# [k]	[KE1]	[KE2]	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
nan	nan	nan	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
nan	nan	nan	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
nan	nan	nan	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
nan	nan	nan	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
nan	nan	nan	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
nan	nan	nan	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
nan	nan	nan	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
0.014	4.14661	4.19674	
nan	nan	nan	
nan	nan	nan	
0.016	0.233062	0.202749	
0.016	0.595535	0.478757	
0.016	0.595535	0.478757	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
nan	nan	nan	
0.016	0.595535	0.478757	
0.016	0.595535	0.478757	
0.016	0.595535	0.478757	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
nan	nan	nan	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
nan	nan	nan	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
nan	nan	nan	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
nan	nan	nan	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
nan	nan	nan	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
nan	nan	nan	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
nan	nan	nan	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
nan	nan	nan	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
nan	nan	nan	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
0.016	4.14661	4.19674	
nan	nan	nan	
nan	nan	nan	
0.018	0.233062	0.202749	
0.018	0.595535	0.478757	
0.018	0.595535	0.478757	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
nan	nan	nan	
0.018	0.595535	0.478757	
0.018	0.595535	0.478757	
0.018	0.595535	0.478757	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
nan	nan	nan	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
nan	nan	nan	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
nan	nan	nan	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
nan	nan	nan	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
nan	nan	nan	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
nan	nan	nan	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
nan	nan	nan	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
nan	nan	nan	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
nan	nan	nan	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
0.018	4.14661	4.19674	
nan	nan	nan	
nan	nan	nan	
0.02	0.233062	0.202749	
0.02	0.595535	0.478757	
0.02	0.595535	0.478757	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
nan	nan	nan	
0.02	0.595535	0.478757	
0.02	0.595535	0.478757	
0.02	0.595535	0.478757	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
nan	nan	nan	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
nan	nan	nan	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
nan	nan	nan	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
nan	nan	nan	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
nan	nan	nan	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
nan	nan	nan	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
nan	nan	nan	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
nan	nan	nan	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
nan	nan	nan	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
0.02	4.14661	4.19674	
nan	nan	nan	
nan	nan	nan	
0.022	0.233062	0.202749	
0.022	0.595535	0.478757	
0.022	0.595535	0.478757	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
nan	nan	nan	
0.022	0.595535	0.478757	
0.022	0.595535	0.478757	
0.022	0.595535	0.478757	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
nan	nan	nan	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
nan	nan	nan	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
nan	nan	nan	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
nan	nan	nan	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
nan	nan	nan	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
nan	nan	nan	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
nan	nan	nan	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
nan	nan	nan	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
nan	nan	nan	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
0.022	4.14661	4.19674	
nan	nan	nan	
nan	nan	nan	
0.024	0.233062	0.202749	
0.024	0.595535	0.478757	
0.024	0.595535	0.478757	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
nan	nan	nan	
0.024	0.595535	0.478757	
0.024	0.595535	0.478757	
0.024	0.595535	0.478757	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
nan	nan	nan	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
nan	nan	nan	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
nan	nan	nan	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
nan	nan	nan	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
nan	nan	nan	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
nan	nan	nan	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
nan	nan	nan	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
nan	nan	nan	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
nan	nan	nan	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
0.024	4.14661	4.19674	
nan	nan	nan	
nan	nan	nan	
0.026	0.233062	0.202749	
0.026	0.595535	0.478757	
0.026	0.595535	0.478757	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
nan	nan	nan	
0.026	0.595535	0.478757	
0.026	0.595535	0.478757	
0.026	0.595535	0.478757	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
nan	nan	nan	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
nan	nan	nan	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
nan	nan	nan	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
nan	nan	nan	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
nan	nan	nan	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
nan	nan	nan	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
nan	nan	nan	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
nan	nan	nan	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
nan	nan	nan	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
0.026	4.14661	4.19674	
nan	nan	nan	
nan	nan	nan	
0.028	0.233062	0.202749	
0.028	0.595535	0.478757	
0.028	0.595535	0.478757	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
nan	nan	nan	
0.028	0.595535	0.478757	
0.028	0.595535	0.478757	
0.028	0.595535	0.478757	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
nan	nan	nan	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
nan	nan	nan	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
nan	nan	nan	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
nan	nan	nan	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
nan	nan	nan	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
0.028	4.14661	4.19674	
