# [d1]_0	[KE2]	
0.0126322	4.2	
0.0126322	4.2	
nan	nan	
nan	nan	
0.0127082	4.2	
0.0127082	4.2	
0.0127082	4.2	
nan	nan	
0.0127082	4.2	
0.0127082	4.2	
0.0127082	4.2	
nan	nan	
0.0127082	4.2	
0.0127082	4.2	
0.0127082	4.2	
nan	nan	
nan	nan	
0.0127845	4.2	
0.0127845	4.2	
0.0127845	4.2	
nan	nan	
0.0127845	4.2	
0.0127845	4.2	
0.0127845	4.2	
nan	nan	
0.0127845	4.2	
0.0127845	4.2	
0.0127845	4.2	
nan	nan	
nan	nan	
0.0128613	4.2	
0.0128613	4.2	
0.0128613	4.2	
nan	nan	
0.0128613	4.2	
0.0128613	4.2	
0.0128613	4.2	
nan	nan	
0.0128613	4.2	
0.0128613	4.2	
0.0128613	4.2	
nan	nan	
nan	nan	
0.0129386	4.2	
0.0129386	4.2	
0.0129386	4.2	
nan	nan	
0.0129386	4.2	
0.0129386	4.2	
0.0129386	4.2	
nan	nan	
0.0129386	4.2	
0.0129386	4.2	
0.0129386	4.2	
nan	nan	
nan	nan	
0.0130164	4.2	
0.0130164	4.2	
0.0130164	4.2	
nan	nan	
0.0130164	4.2	
0.0130164	4.2	
0.0130164	4.2	
nan	nan	
0.0130164	4.2	
0.0130164	4.2	
0.0130164	4.2	
nan	nan	
nan	nan	
0.0130946	4.2	
0.0130946	4.2	
0.0130946	4.2	
nan	nan	
0.0130946	4.2	
0.0130946	4.2	
0.0130946	4.2	
nan	nan	
0.0130946	4.2	
0.0130946	4.2	
0.0130946	4.2	
nan	nan	
nan	nan	
0.0131733	4.2	
0.0131733	4.2	
0.0131733	4.2	
nan	nan	
0.0131733	4.2	
0.0131733	4.2	
0.0131733	4.2	
nan	nan	
0.0131733	4.2	
0.0131733	4.2	
0.0131733	4.2	
nan	nan	
nan	nan	
0.0132525	4.2	
0.0132525	4.2	
0.0132525	4.2	
nan	nan	
0.0132525	4.2	
0.0132525	4.2	
0.0132525	4.2	
nan	nan	
0.0132525	4.2	
0.0132525	4.2	
0.0132525	4.2	
nan	nan	
nan	nan	
0.0133321	4.2	
0.0133321	4.2	
0.0133321	4.2	
nan	nan	
0.0133321	4.2	
0.0133321	4.2	
0.0133321	4.2	
nan	nan	
0.0133321	4.2	
0.0133321	4.2	
0.0133321	4.2	
nan	nan	
nan	nan	
0.0134122	4.2	
0.0134122	4.2	
0.0134122	4.2	
nan	nan	
0.0134122	4.2	
0.0134122	4.2	
0.0134122	4.2	
nan	nan	
0.0134122	4.2	
0.0134122	4.2	
0.0134122	4.2	
nan	nan	
nan	nan	
0.0134928	4.2	
0.0134928	4.2	
0.0134928	4.2	
nan	nan	
0.0134928	4.2	
0.0134928	4.2	
0.0134928	4.2	
nan	nan	
0.0134928	4.2	
0.0134928	4.2	
0.0134928	4.2	
nan	nan	
nan	nan	
0.0135739	4.2	
0.0135739	4.2	
0.0135739	4.2	
nan	nan	
0.0135739	4.2	
0.0135739	4.2	
0.0135739	4.2	
nan	nan	
0.0135739	4.2	
0.0135739	4.2	
0.0135739	4.2	
nan	nan	
nan	nan	
0.0136555	4.2	
0.0136555	4.2	
0.0136555	4.2	
nan	nan	
0.0136555	4.2	
0.0136555	4.2	
0.0136555	4.2	
nan	nan	
0.0136555	4.2	
0.0136555	4.2	
0.0136555	4.2	
nan	nan	
nan	nan	
0.0137375	4.2	
0.0137375	4.2	
0.0137375	4.2	
nan	nan	
0.0137375	4.2	
0.0137375	4.2	
0.0137375	4.2	
nan	nan	
0.0137375	4.2	
0.0137375	4.2	
0.0137375	4.2	
nan	nan	
nan	nan	
0.0138201	4.2	
0.0138201	4.2	
0.0138201	4.2	
nan	nan	
0.0138201	4.2	
0.0138201	4.2	
0.0138201	4.2	
nan	nan	
0.0138201	4.2	
0.0138201	4.2	
0.0138201	4.2	
nan	nan	
nan	nan	
0.0139032	4.2	
0.0139032	4.2	
0.0139032	4.2	
nan	nan	
0.0139032	4.2	
0.0139032	4.2	
0.0139032	4.2	
nan	nan	
0.0139032	4.2	
0.0139032	4.2	
0.0139032	4.2	
nan	nan	
nan	nan	
0.0139867	4.2	
0.0139867	4.2	
0.0139867	4.2	
nan	nan	
0.0139867	4.2	
0.0139867	4.2	
0.0139867	4.2	
nan	nan	
0.0139867	4.2	
0.0139867	4.2	
0.0139867	4.2	
nan	nan	
nan	nan	
0.0140708	4.2	
0.0140708	4.2	
0.0140708	4.2	
nan	nan	
0.0140708	4.2	
0.0140708	4.2	
0.0140708	4.2	
nan	nan	
0.0140708	4.2	
0.0140708	4.2	
0.0140708	4.2	
nan	nan	
nan	nan	
0.0141553	4.2	
0.0141553	4.2	
0.0141553	4.2	
nan	nan	
0.0141553	4.2	
0.0141553	4.2	
0.0141553	4.2	
nan	nan	
0.0141553	4.2	
0.0141553	4.2	
0.0141553	4.2	
nan	nan	
nan	nan	
0.0142404	4.2	
0.0142404	4.2	
0.0142404	4.2	
nan	nan	
0.0142404	4.2	
0.0142404	4.2	
0.0142404	4.2	
nan	nan	
0.0142404	4.2	
0.0142404	4.2	
0.0142404	4.2	
nan	nan	
nan	nan	
0.014326	4.2	
0.014326	4.2	
0.014326	4.2	
nan	nan	
0.014326	4.2	
0.014326	4.2	
0.014326	4.2	
nan	nan	
0.014326	4.2	
0.014326	4.2	
0.014326	4.2	
nan	nan	
nan	nan	
0.014412	4.2	
0.014412	4.2	
0.014412	4.2	
nan	nan	
0.014412	4.2	
0.014412	4.2	
0.014412	4.2	
nan	nan	
0.014412	4.2	
0.014412	4.2	
0.014412	4.2	
nan	nan	
nan	nan	
0.0144987	4.2	
0.0144987	4.2	
0.0144987	4.2	
nan	nan	
0.0144987	4.2	
0.0144987	4.2	
0.0144987	4.2	
nan	nan	
0.0144987	4.2	
0.0144987	4.2	
0.0144987	4.2	
nan	nan	
nan	nan	
0.0145858	4.2	
0.0145858	4.2	
0.0145858	4.2	
nan	nan	
0.0145858	4.2	
0.0145858	4.2	
0.0145858	4.2	
nan	nan	
0.0145858	4.2	
0.0145858	4.2	
0.0145858	4.2	
nan	nan	
nan	nan	
0.0146734	4.2	
0.0146734	4.2	
0.0146734	4.2	
nan	nan	
0.0146734	4.2	
0.0146734	4.2	
0.0146734	4.2	
nan	nan	
0.0146734	4.2	
0.0146734	4.2	
0.0146734	4.2	
nan	nan	
nan	nan	
0.0147616	4.2	
0.0147616	4.2	
0.0147616	4.2	
nan	nan	
0.0147616	4.2	
0.0147616	4.2	
0.0147616	4.2	
nan	nan	
0.0147616	4.2	
0.0147616	4.2	
0.0147616	4.2	
nan	nan	
nan	nan	
0.0148503	4.2	
0.0148503	4.2	
0.0148503	4.2	
nan	nan	
0.0148503	4.2	
0.0148503	4.2	
0.0148503	4.2	
nan	nan	
0.0148503	4.2	
0.0148503	4.2	
0.0148503	4.2	
nan	nan	
nan	nan	
0.0149396	4.2	
0.0149396	4.2	
0.0149396	4.2	
nan	nan	
0.0149396	4.2	
0.0149396	4.2	
0.0149396	4.2	
nan	nan	
0.0149396	4.2	
0.0149396	4.2	
0.0149396	4.2	
nan	nan	
nan	nan	
0.0150293	4.2	
0.0150293	4.2	
0.0150293	4.2	
nan	nan	
0.0150293	4.2	
0.0150293	4.2	
0.0150293	4.2	
nan	nan	
0.0150293	4.2	
0.0150293	4.2	
0.0150293	4.2	
nan	nan	
nan	nan	
0.0151197	4.2	
0.0151197	4.2	
0.0151197	4.2	
nan	nan	
0.0151197	4.2	
0.0151197	4.2	
0.0151197	4.2	
nan	nan	
0.0151197	4.2	
0.0151197	4.2	
0.0151197	4.2	
nan	nan	
nan	nan	
0.0152105	4.2	
0.0152105	4.2	
0.0152105	4.2	
nan	nan	
0.0152105	4.2	
0.0152105	4.2	
0.0152105	4.2	
nan	nan	
0.0152105	4.2	
0.0152105	4.2	
0.0152105	4.2	
nan	nan	
nan	nan	
0.0153019	4.2	
0.0153019	4.2	
0.0153019	4.2	
nan	nan	
0.0153019	4.2	
0.0153019	4.2	
0.0153019	4.2	
nan	nan	
0.0153019	4.2	
0.0153019	4.2	
0.0153019	4.2	
nan	nan	
nan	nan	
0.0153939	4.2	
0.0153939	4.2	
0.0153939	4.2	
nan	nan	
0.0153939	4.2	
0.0153939	4.2	
0.0153939	4.2	
nan	nan	
0.0153939	4.2	
0.0153939	4.2	
0.0153939	4.2	
nan	nan	
nan	nan	
0.0154864	4.2	
0.0154864	4.2	
0.0154864	4.2	
nan	nan	
0.0154864	4.2	
0.0154864	4.2	
0.0154864	4.2	
nan	nan	
0.0154864	4.2	
0.0154864	4.2	
0.0154864	4.2	
nan	nan	
nan	nan	
0.0155795	4.2	
0.0155795	4.2	
0.0155795	4.2	
nan	nan	
0.0155795	4.2	
0.0155795	4.2	
0.0155795	4.2	
nan	nan	
0.0155795	4.2	
0.0155795	4.2	
0.0155795	4.2	
nan	nan	
nan	nan	
0.0156731	4.2	
0.0156731	4.2	
0.0156731	4.2	
nan	nan	
0.0156731	4.2	
0.0156731	4.2	
0.0156731	4.2	
nan	nan	
0.0156731	4.2	
0.0156731	4.2	
0.0156731	4.2	
nan	nan	
nan	nan	
0.0157673	4.2	
0.0157673	4.2	
0.0157673	4.2	
nan	nan	
0.0157673	4.2	
0.0157673	4.2	
0.0157673	4.2	
nan	nan	
0.0157673	4.2	
0.0157673	4.2	
0.0157673	4.2	
nan	nan	
nan	nan	
0.015862	4.2	
0.015862	4.2	
0.015862	4.2	
nan	nan	
0.015862	4.2	
0.015862	4.2	
0.015862	4.2	
nan	nan	
0.015862	4.2	
0.015862	4.2	
0.015862	4.2	
nan	nan	
nan	nan	
0.0159573	4.2	
0.0159573	4.2	
0.0159573	4.2	
nan	nan	
0.0159573	4.2	
0.0159573	4.2	
0.0159573	4.2	
nan	nan	
0.0159573	4.2	
0.0159573	4.2	
0.0159573	4.2	
nan	nan	
nan	nan	
0.0160532	4.2	
0.0160532	4.2	
0.0160532	4.2	
nan	nan	
0.0160532	4.2	
0.0160532	4.2	
0.0160532	4.2	
nan	nan	
0.0160532	4.2	
0.0160532	4.2	
0.0160532	4.2	
nan	nan	
nan	nan	
0.0161497	4.2	
0.0161497	4.2	
0.0161497	4.2	
nan	nan	
0.0161497	4.2	
0.0161497	4.2	
0.0161497	4.2	
nan	nan	
0.0161497	4.2	
0.0161497	4.2	
0.0161497	4.2	
nan	nan	
nan	nan	
0.0162468	4.2	
0.0162468	4.2	
0.0162468	4.2	
nan	nan	
0.0162468	4.2	
0.0162468	4.2	
0.0162468	4.2	
nan	nan	
0.0162468	4.2	
0.0162468	4.2	
0.0162468	4.2	
nan	nan	
nan	nan	
0.0163444	4.2	
0.0163444	4.2	
0.0163444	4.2	
nan	nan	
0.0163444	4.2	
0.0163444	4.2	
0.0163444	4.2	
nan	nan	
0.0163444	4.2	
0.0163444	4.2	
0.0163444	4.2	
nan	nan	
nan	nan	
0.0164426	4.2	
0.0164426	4.2	
0.0164426	4.2	
nan	nan	
0.0164426	4.2	
0.0164426	4.2	
0.0164426	4.2	
nan	nan	
0.0164426	4.2	
0.0164426	4.2	
0.0164426	4.2	
nan	nan	
nan	nan	
0.0165414	4.2	
0.0165414	4.2	
0.0165414	4.2	
nan	nan	
0.0165414	4.2	
0.0165414	4.2	
0.0165414	4.2	
nan	nan	
0.0165414	4.2	
0.0165414	4.2	
0.0165414	4.2	
nan	nan	
nan	nan	
0.0166408	4.2	
0.0166408	4.2	
0.0166408	4.2	
nan	nan	
0.0166408	4.2	
0.0166408	4.2	
0.0166408	4.2	
nan	nan	
0.0166408	4.2	
0.0166408	4.2	
0.0166408	4.2	
nan	nan	
nan	nan	
0.0167408	4.2	
0.0167408	4.2	
0.0167408	4.2	
nan	nan	
0.0167408	4.2	
0.0167408	4.2	
0.0167408	4.2	
nan	nan	
0.0167408	4.2	
0.0167408	4.2	
0.0167408	4.2	
nan	nan	
nan	nan	
0.0168414	4.2	
0.0168414	4.2	
0.0168414	4.2	
nan	nan	
0.0168414	4.2	
0.0168414	4.2	
0.0168414	4.2	
nan	nan	
0.0168414	4.2	
0.0168414	4.2	
0.0168414	4.2	
nan	nan	
nan	nan	
0.0169426	4.2	
0.0169426	4.2	
0.0169426	4.2	
nan	nan	
0.0169426	4.2	
0.0169426	4.2	
0.0169426	4.2	
nan	nan	
0.0169426	4.2	
0.0169426	4.2	
0.0169426	4.2	
nan	nan	
nan	nan	
0.0170445	4.2	
0.0170445	4.2	
0.0170445	4.2	
nan	nan	
0.0170445	4.2	
0.0170445	4.2	
0.0170445	4.2	
nan	nan	
0.0170445	4.2	
0.0170445	4.2	
0.0170445	4.2	
nan	nan	
nan	nan	
0.0171469	4.2	
0.0171469	4.2	
0.0171469	4.2	
nan	nan	
0.0171469	4.2	
0.0171469	4.2	
0.0171469	4.2	
nan	nan	
0.0171469	4.2	
0.0171469	4.2	
0.0171469	4.2	
nan	nan	
nan	nan	
0.0172499	4.2	
0.0172499	4.2	
0.0172499	4.2	
nan	nan	
0.0172499	4.2	
0.0172499	4.2	
0.0172499	4.2	
nan	nan	
0.0172499	4.2	
0.0172499	4.2	
0.0172499	4.2	
nan	nan	
nan	nan	
0.0173536	4.2	
0.0173536	4.2	
0.0173536	4.2	
nan	nan	
0.0173536	4.2	
0.0173536	4.2	
0.0173536	4.2	
nan	nan	
0.0173536	4.2	
0.0173536	4.2	
0.0173536	4.2	
nan	nan	
nan	nan	
0.0174579	4.2	
0.0174579	4.2	
0.0174579	4.2	
nan	nan	
0.0174579	4.2	
0.0174579	4.2	
0.0174579	4.2	
nan	nan	
0.0174579	4.2	
0.0174579	4.2	
0.0174579	4.2	
nan	nan	
nan	nan	
0.0175628	4.2	
0.0175628	4.2	
0.0175628	4.2	
nan	nan	
0.0175628	4.2	
0.0175628	4.2	
0.0175628	4.2	
nan	nan	
0.0175628	4.2	
0.0175628	4.2	
0.0175628	4.2	
nan	nan	
nan	nan	
0.0176683	4.2	
0.0176683	4.2	
0.0176683	4.2	
nan	nan	
0.0176683	4.2	
0.0176683	4.2	
0.0176683	4.2	
nan	nan	
0.0176683	4.2	
0.0176683	4.2	
0.0176683	4.2	
nan	nan	
nan	nan	
0.0177745	4.2	
0.0177745	4.2	
0.0177745	4.2	
nan	nan	
0.0177745	4.2	
0.0177745	4.2	
0.0177745	4.2	
nan	nan	
0.0177745	4.2	
0.0177745	4.2	
0.0177745	4.2	
nan	nan	
nan	nan	
0.0178813	4.2	
0.0178813	4.2	
0.0178813	4.2	
nan	nan	
0.0178813	4.2	
0.0178813	4.2	
0.0178813	4.2	
nan	nan	
0.0178813	4.2	
0.0178813	4.2	
0.0178813	4.2	
nan	nan	
nan	nan	
0.0179888	4.2	
0.0179888	4.2	
0.0179888	4.2	
nan	nan	
0.0179888	4.2	
0.0179888	4.2	
0.0179888	4.2	
nan	nan	
0.0179888	4.2	
0.0179888	4.2	
0.0179888	4.2	
nan	nan	
nan	nan	
0.0180969	4.2	
0.0180969	4.2	
0.0180969	4.2	
nan	nan	
0.0180969	4.2	
0.0180969	4.2	
0.0180969	4.2	
nan	nan	
0.0180969	4.2	
0.0180969	4.2	
0.0180969	4.2	
nan	nan	
nan	nan	
0.0182056	4.2	
0.0182056	4.2	
0.0182056	4.2	
nan	nan	
0.0182056	4.2	
0.0182056	4.2	
0.0182056	4.2	
nan	nan	
0.0182056	4.2	
0.0182056	4.2	
0.0182056	4.2	
nan	nan	
nan	nan	
0.018315	4.2	
0.018315	4.2	
0.018315	4.2	
nan	nan	
0.018315	4.2	
0.018315	4.2	
0.018315	4.2	
nan	nan	
0.018315	4.2	
0.018315	4.2	
0.018315	4.2	
nan	nan	
nan	nan	
0.0184251	4.2	
0.0184251	4.2	
0.0184251	4.2	
nan	nan	
0.0184251	4.2	
0.0184251	4.2	
0.0184251	4.2	
nan	nan	
0.0184251	4.2	
0.0184251	4.2	
0.0184251	4.2	
nan	nan	
nan	nan	
0.0185358	4.2	
0.0185358	4.2	
0.0185358	4.2	
nan	nan	
0.0185358	4.2	
0.0185358	4.2	
0.0185358	4.2	
nan	nan	
0.0185358	4.2	
0.0185358	4.2	
0.0185358	4.2	
nan	nan	
nan	nan	
0.0186472	4.2	
0.0186472	4.2	
0.0186472	4.2	
nan	nan	
0.0186472	4.2	
0.0186472	4.2	
0.0186472	4.2	
nan	nan	
0.0186472	4.2	
0.0186472	4.2	
0.0186472	4.2	
nan	nan	
nan	nan	
0.0187593	4.2	
0.0187593	4.2	
0.0187593	4.2	
nan	nan	
0.0187593	4.2	
0.0187593	4.2	
0.0187593	4.2	
nan	nan	
0.0187593	4.2	
0.0187593	4.2	
0.0187593	4.2	
nan	nan	
nan	nan	
0.018872	4.2	
0.018872	4.2	
0.018872	4.2	
nan	nan	
0.018872	4.2	
0.018872	4.2	
0.018872	4.2	
nan	nan	
0.018872	4.2	
0.018872	4.2	
0.018872	4.2	
nan	nan	
nan	nan	
0.0189854	4.2	
0.0189854	4.2	
0.0189854	4.2	
nan	nan	
0.0189854	4.2	
0.0189854	4.2	
0.0189854	4.2	
nan	nan	
0.0189854	4.2	
0.0189854	4.2	
0.0189854	4.2	
nan	nan	
nan	nan	
0.0190995	4.2	
0.0190995	4.2	
0.0190995	4.2	
nan	nan	
0.0190995	4.2	
0.0190995	4.2	
0.0190995	4.2	
nan	nan	
0.0190995	4.2	
0.0190995	4.2	
0.0190995	4.2	
nan	nan	
nan	nan	
0.0192143	4.2	
0.0192143	4.2	
0.0192143	4.2	
nan	nan	
0.0192143	4.2	
0.0192143	4.2	
0.0192143	4.2	
nan	nan	
0.0192143	4.2	
0.0192143	4.2	
0.0192143	4.2	
nan	nan	
nan	nan	
0.0193298	4.2	
0.0193298	4.2	
0.0193298	4.2	
nan	nan	
0.0193298	4.2	
0.0193298	4.2	
0.0193298	4.2	
nan	nan	
0.0193298	4.2	
0.0193298	4.2	
0.0193298	4.2	
nan	nan	
