# [eps]	[KE2]	
nan	nan	
0.010037	3.99005	
0.010037	3.99005	
0.010037	3.99005	
0.010037	3.99005	
0.010037	3.99005	
0.010037	3.99005	
0.010037	3.99005	
0.010037	3.99005	
0.010037	3.99005	
0.010037	3.99005	
0.010037	3.99005	
nan	nan	
nan	nan	
0.0100741	0.0100741	
0.0100741	0.0100741	
0.0100741	0.0100741	
0.0100741	0.0100741	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	1.13813	
nan	nan	
0.0100741	1.13813	
0.0100741	1.13813	
0.0100741	1.13813	
0.0100741	1.13813	
0.0100741	1.13813	
0.0100741	1.13813	
0.0100741	1.13813	
0.0100741	1.13813	
0.0100741	1.13813	
0.0100741	1.13813	
0.0100741	1.13813	
nan	nan	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
nan	nan	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
nan	nan	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
nan	nan	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
nan	nan	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
nan	nan	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
nan	nan	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
nan	nan	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
nan	nan	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
0.0100741	3.99009	
nan	nan	
nan	nan	
0.0101113	0.0101113	
0.0101113	0.0101113	
0.0101113	0.0101113	
0.0101113	0.0101113	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	1.13804	
nan	nan	
0.0101113	1.13804	
0.0101113	1.13804	
0.0101113	1.13804	
0.0101113	1.13804	
0.0101113	1.13804	
0.0101113	1.13804	
0.0101113	1.13804	
0.0101113	1.13804	
0.0101113	1.13804	
0.0101113	1.13804	
0.0101113	1.13804	
nan	nan	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
nan	nan	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
nan	nan	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
nan	nan	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
nan	nan	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
nan	nan	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
nan	nan	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
nan	nan	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
nan	nan	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
0.0101113	3.99013	
nan	nan	
nan	nan	
0.0101486	0.0101487	
0.0101486	0.0101487	
0.0101486	0.0101487	
0.0101486	0.0101487	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	0.0101487	
0.0101486	1.13796	
nan	nan	
0.0101486	1.13796	
0.0101486	1.13796	
0.0101486	1.13796	
0.0101486	1.13796	
0.0101486	1.13796	
0.0101486	1.13796	
0.0101486	1.13796	
0.0101486	1.13796	
0.0101486	1.13796	
0.0101486	1.13796	
0.0101486	1.13796	
nan	nan	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
nan	nan	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
nan	nan	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
nan	nan	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
nan	nan	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
nan	nan	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
nan	nan	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
nan	nan	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
nan	nan	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
0.0101486	3.99017	
nan	nan	
nan	nan	
0.0101862	0.0101862	
0.0101862	0.0101862	
0.0101862	0.0101862	
0.0101862	0.0101862	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	0.0101862	
0.0101862	1.13787	
nan	nan	
0.0101862	1.13787	
0.0101862	1.13787	
0.0101862	1.13787	
0.0101862	1.13787	
0.0101862	1.13787	
0.0101862	1.13787	
0.0101862	1.13787	
0.0101862	1.13787	
0.0101862	1.13787	
0.0101862	1.13787	
0.0101862	1.13787	
nan	nan	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
nan	nan	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
nan	nan	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
nan	nan	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
nan	nan	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
nan	nan	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
nan	nan	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
nan	nan	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
nan	nan	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
0.0101862	3.99021	
nan	nan	
nan	nan	
0.0102238	0.0102238	
0.0102238	0.0102238	
0.0102238	0.0102238	
0.0102238	0.0102238	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	0.0102238	
0.0102238	1.13778	
nan	nan	
0.0102238	1.13778	
0.0102238	1.13778	
0.0102238	1.13778	
0.0102238	1.13778	
0.0102238	1.13778	
0.0102238	1.13778	
0.0102238	1.13778	
0.0102238	1.13778	
0.0102238	1.13778	
0.0102238	1.13778	
0.0102238	1.13778	
nan	nan	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
nan	nan	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
nan	nan	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
nan	nan	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
nan	nan	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
nan	nan	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
nan	nan	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
nan	nan	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
nan	nan	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
0.0102238	3.99025	
nan	nan	
nan	nan	
0.0102616	0.0102616	
0.0102616	0.0102616	
0.0102616	0.0102616	
0.0102616	0.0102616	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	1.13769	
nan	nan	
0.0102616	1.13769	
0.0102616	1.13769	
0.0102616	1.13769	
0.0102616	1.13769	
0.0102616	1.13769	
0.0102616	1.13769	
0.0102616	1.13769	
0.0102616	1.13769	
0.0102616	1.13769	
0.0102616	1.13769	
0.0102616	1.13769	
nan	nan	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
nan	nan	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
nan	nan	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
nan	nan	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
nan	nan	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
nan	nan	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
nan	nan	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
nan	nan	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
nan	nan	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
0.0102616	3.99029	
nan	nan	
nan	nan	
0.0102995	0.0102995	
0.0102995	0.0102995	
0.0102995	0.0102995	
0.0102995	0.0102995	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	1.1376	
nan	nan	
0.0102995	1.1376	
0.0102995	1.1376	
0.0102995	1.1376	
0.0102995	1.1376	
0.0102995	1.1376	
0.0102995	1.1376	
0.0102995	1.1376	
0.0102995	1.1376	
0.0102995	1.1376	
0.0102995	1.1376	
0.0102995	1.1376	
nan	nan	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
nan	nan	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
nan	nan	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
nan	nan	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
nan	nan	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
nan	nan	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
nan	nan	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
nan	nan	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
nan	nan	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
0.0102995	3.99033	
nan	nan	
nan	nan	
0.0103376	0.0103376	
0.0103376	0.0103376	
0.0103376	0.0103376	
0.0103376	0.0103376	
0.0103376	3.99037	
0.0103376	3.99037	
0.0103376	3.99037	
0.0103376	3.99037	
0.0103376	3.99037	
0.0103376	3.99037	
0.0103376	1.13751	
nan	nan	
0.0103376	1.13751	
0.0103376	1.13751	
0.0103376	1.13751	
0.0103376	1.13751	
0.0103376	1.13751	
0.0103376	1.13751	
0.0103376	1.13751	
0.0103376	1.13751	
0.0103376	1.13751	
0.0103376	1.13751	
0.0103376	1.13751	
nan	nan	
0.0103376	3.99037	
0.0103376	3.99037	
0.0103376	3.99037	
0.0103376	3.99037	
0.0103376	3.99037	
0.0103376	3.99037	
0.0103376	3.99037	
0.0103376	3.99037	
0.0103376	3.99037	
0.0103376	3.99037	
0.0103376	3.99037	
nan	nan	
0.0103376	3.99037	
0.0103376	3.99037	
0.0103376	3.99037	
0.0103376	3.99037	
0.0103376	3.99037	
